companyUrl,companyName,logoUrl,description,followerCount,tagLine,name,query,category,timestamp
https://www.linkedin.com/company/infirmiers.com/,Infirmiers.com,https://media-exp1.licdn.com/dms/image/C510BAQEi9YcPC7Z1kg/company-logo_100_100/0/1519888373586?e=1666224000&v=beta&t=iojcPW0Rw4OdwY7Hhyd_igtK_ybC_n_ayyN5IudxQKY,"Édition sur Internet • Malakoff, Île-de-France","39,9 mille",Toute l'information professionnelle à destination de la communauté infirmière,Infirmiers.com,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:07.031Z
https://www.linkedin.com/company/pokawa/,POKAWA,https://media-exp1.licdn.com/dms/image/C4D0BAQHAjM1Wr0e7rw/company-logo_100_100/0/1646671409394?e=1666224000&v=beta&t=ns5cEGFEJIyw9kAg3vmlqyPHxwkH_9PkKQ3YBkfRf7o,"Restaurants • Paris, Île-de-France","11,9 mille",100 shops around the world 🌈 ON RECRUTE !,POKAWA,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:07.031Z
https://www.linkedin.com/company/cathay-capital/,Cathay Capital,https://media-exp1.licdn.com/dms/image/C560BAQEWxs0S-W0Cgw/company-logo_100_100/0/1647274782056?e=1666224000&v=beta&t=Q8ktKMDjdaOSO83RRaLq0OKh7Z3paFJe8mJpzvjvyoM,"Capitaux de capital-risque et capital-investissement • Paris, Île-de-France","13,1 mille","Cathay Capital, Connecting People to Achieve the Extraodinary",Cathay Capital,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:07.031Z
https://www.linkedin.com/company/comsip/,COMSIP,https://media-exp1.licdn.com/dms/image/C4D0BAQEKz5f3CByl6A/company-logo_100_100/0/1632315543233?e=1666224000&v=beta&t=29R3zMpHuLx-XqcBzFEUAjrNRpsjtQZejOdIyz7NEGk,"Industrie pétrolière et gazière • La Plaine-Saint-Denis, IDF","39,5 mille",,COMSIP,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:10.544Z
https://www.linkedin.com/company/popchef/,Popchef,https://media-exp1.licdn.com/dms/image/C4E0BAQGC10iqBX4ORQ/company-logo_100_100/0/1646153737302?e=1666224000&v=beta&t=bvLo3XM3s8FcyA-k5fUpESnSADCJHLulV6tg1DjYWjo,"Services de restauration • Paris, Ile de france","10,8 mille",Des repas qui rassemblent et qui réchauffent le cœur plutôt que la planète,Popchef,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:10.544Z
https://www.linkedin.com/company/ircam/,IRCAM,https://media-exp1.licdn.com/dms/image/C4D0BAQF2ATcf-oZ7zQ/company-logo_100_100/0/1578319449363?e=1666224000&v=beta&t=58-jNSNuVR1q927FFxrNP9bjgTp9MybvL2p1g7Q7K4o,"Musiciens • Paris, Île-de-France","14,6 mille",L'Ircam est aujourd’hui l’un des plus grands centres de recherche publique au monde se consacrant à la création musicale,IRCAM,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:10.544Z
https://www.linkedin.com/company/preligens/,Preligens,https://media-exp1.licdn.com/dms/image/C4D0BAQGUgm7X0Pf5KA/company-logo_100_100/0/1609758148716?e=1666224000&v=beta&t=eCuzY5z0YVP55gAogOBKJhlruGmQHGiNVJmq5CT88j0,"Fabrication pour l’industrie de la défense et industrie spatiale • Paris, IdF","11,2 mille",Pioneering AI technology for a safer world.,Preligens,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:10.544Z
https://www.linkedin.com/company/devoteam-g-cloud/,Devoteam G Cloud,https://media-exp1.licdn.com/dms/image/C560BAQE7dsccdmIB1Q/company-logo_100_100/0/1519867430278?e=1666224000&v=beta&t=Grn2A1YBV4JsuZo6zZrnn6VZJNkYf30mp3XsYScu67I,"Services et conseil informatiques • Levallois-Perret, île de France","34,5 mille",Nous vous accompagnons dans votre transformation digitale avec Google Cloud.,Devoteam G Cloud,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:10.544Z
https://www.linkedin.com/company/unicef-france/,UNICEF France,https://media-exp1.licdn.com/dms/image/C4D0BAQEwRzOnlbyMsA/company-logo_100_100/0/1614265313319?e=1666224000&v=beta&t=-gIBeTgZV0GXWTHRqyolMwKWww7lZ46VKIACfuTtq4E,Organisations à but non lucratif • Paris,"36,4 mille","Depuis 75 ans, l'UNICEF travaille sans relâche en faveur des droits de l'enfant. #PourChaqueEnfant",UNICEF France,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:10.544Z
https://www.linkedin.com/company/aefe/,AEFE - Agence pour l'enseignement français à l'étranger,https://media-exp1.licdn.com/dms/image/C4D0BAQFhhwh9VmtVzA/company-logo_100_100/0/1635149734509?e=1666224000&v=beta&t=jFmpFS3UhSrZKrrcxIENwxQK1i7rU7OeQ83bjgZVpXg,Affaires étrangères • Paris,"34,4 mille",L'AEFE est chargée du suivi et de l'animation du réseau des 552 établissements d'enseignement français à l'étranger.,AEFE - Agence pour l'enseignement français à l'étranger,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:10.544Z
https://www.linkedin.com/company/wearewakam/,Wakam,https://media-exp1.licdn.com/dms/image/C4D0BAQGmSzx8hqgu-A/company-logo_100_100/0/1611140815703?e=1666224000&v=beta&t=xunLHcVizxsrL6Y-Ll0aZfIz_kJF-hu9OQMHV_KS4mo,"Assurances • Paris, Île-de-France","10,9 mille",Compagnie d'assurance qui crée des solutions d'assurance en marque blanche et sur mesure pour ses partenaires.,Wakam,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:10.544Z
https://www.linkedin.com/company/swiss-life-banque-privee/,Swiss Life Banque Privée,https://media-exp1.licdn.com/dms/image/C4D0BAQGOkPfGUhgWag/company-logo_100_100/0/1519903388384?e=1666224000&v=beta&t=SdZikgEpHQtnXZdn5v2rRBIRxQ2tf2MV-R_RffJMIFI,Services bancaires • Paris,"13,2 mille",Concilier performance et sérénité,Swiss Life Banque Privée,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:10.544Z
https://www.linkedin.com/company/groupe-isc-paris/,ISC Paris,https://media-exp1.licdn.com/dms/image/C4E0BAQEmhGOh-bOOBQ/company-logo_100_100/0/1617265403916?e=1666224000&v=beta&t=7EM9gjZFo0muOnqlTd_9BqQKrHFxFODx5WyPpnhmulg,"Paris, Île-de-France","32,9 mille",Grande École de Commerce et de Management basée à Paris & Orléans.,ISC Paris,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:10.544Z
https://www.linkedin.com/company/lbpam/,La Banque Postale Asset Management,https://media-exp1.licdn.com/dms/image/C4E0BAQGTqu3Jnqw5hQ/company-logo_100_100/0/1613575083777?e=1666224000&v=beta&t=haKQ584Z0NiigcSny9S5IsCsBNzxGXc9OjP0ChcYP6Q,"Services financiers • Paris, Île-de-France",13 mille,"La Banque Postale Asset Management (LBP AM) est le gérant de conviction multiexpertise, leader de l'ISR en France.",La Banque Postale Asset Management,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:14.512Z
https://www.linkedin.com/company/outscale/,3DS OUTSCALE,https://media-exp1.licdn.com/dms/image/C4D0BAQGHV3YSUttZDg/company-logo_100_100/0/1530619813481?e=1666224000&v=beta&t=eR4VGhAC9xQQAI2V8kuso2WTRmOfV5zio6_wvHkGBjU,Services et conseil informatiques • Saint-Cloud,"12,8 mille",Excellence as a Service,3DS OUTSCALE,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:14.512Z
https://www.linkedin.com/company/direction-interministerielle-transformation-publique/,Direction interministérielle de la transformation publique (DITP),https://media-exp1.licdn.com/dms/image/C4D0BAQFDKSGxAu93SQ/company-logo_100_100/0/1583312234023?e=1666224000&v=beta&t=tcFCNXSEmFg1Zqyk7WcsX6J84l3VYKPP6x6_Fi49IJI,"Administration publique • Paris, Ile-de-France","34,5 mille",Libérer l'énergie publique,Direction interministérielle de la transformation publique (DITP),https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:14.512Z
https://www.linkedin.com/company/arkolia-energies/,Arkolia Energies,https://media-exp1.licdn.com/dms/image/C4E0BAQFXxo_zkLDlvQ/company-logo_100_100/0/1610719815096?e=1666224000&v=beta&t=2SCMyE1ySrOf4B1-sDEfZOvIOzgEXPGVnX5u4YJCoVg,Production d’électricité issue du solaire • Mudaison,"12,9 mille",Producteur indépendant d'énergies vertes locales.,Arkolia Energies,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:14.512Z
https://www.linkedin.com/company/cellectis/,Cellectis,https://media-exp1.licdn.com/dms/image/C4E0BAQHbC9I6OJoh_g/company-logo_100_100/0/1656930176458?e=1666224000&v=beta&t=nNhy-FC8uDRGLb3kp7S_NSu3tMPAKGPuzJRXvcEmOL0,Recherche en biotechnologie • Paris,"33,7 mille",Editing Life,Cellectis,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:14.512Z
https://www.linkedin.com/company/artcurial/,Artcurial,https://media-exp1.licdn.com/dms/image/C560BAQHQqXQtBehbjw/company-logo_100_100/0/1519895238543?e=1666224000&v=beta&t=AYnE3p7c-m8xQGTloT8GotGilfPg2KhZ-oc5OEdhAgQ,Artistes et écrivains • Paris,"35,2 mille",The art of selling at auction,Artcurial,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:14.513Z
https://www.linkedin.com/company/andr-chenue/,André Chenue,https://media-exp1.licdn.com/dms/image/C4E0BAQHaL0v9ab4ziw/company-logo_100_100/0/1581961168786?e=1666224000&v=beta&t=hpD2jtCc0gEVCKTOL70rSQBm5tH2-vsqwI-oojqD2As,"Transport, logistique et stockage • La Plaine Saint Denis","7,8 mille","Découvrez nos services: manutention, emballage, accrochage, transport, douane, stockage et gestion, récolement, anoxie",André Chenue,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:14.513Z
https://www.linkedin.com/company/qapa/,"QAPA, la solution digitale Adecco",https://media-exp1.licdn.com/dms/image/C560BAQEhzcjerB-99Q/company-logo_100_100/0/1632148537133?e=1666224000&v=beta&t=paoQzkUIDmuplKmiGfz0LC1KsdoihnILoBQT3jTHSlI,"Recrutement • Paris, France",12 mille,"L'intérim 100% digital ! 🚀 Simple, Rapide, Innovant #EtVoilàLeTravail ! 💪","QAPA, la solution digitale Adecco",https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:14.513Z
https://www.linkedin.com/company/bonitasoft/,Bonitasoft,https://media-exp1.licdn.com/dms/image/C4D0BAQEI0RkLqubiLA/company-logo_100_100/0/1519902028609?e=1666224000&v=beta&t=DfRqxizwcupFSTKidaZhaaYs0AmFese3WJLwz4uEHO8,"Développement de logiciels • Boulogne-Billancourt, Ile-de-France","11,9 mille",Plateforme open-source d'automatisation des processus métiers (et aussi Great Place to Work®!),Bonitasoft,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:14.513Z
https://www.linkedin.com/company/didomi/,Didomi,https://media-exp1.licdn.com/dms/image/C560BAQGxrWfuAjs_jg/company-logo_100_100/0/1642493841304?e=1666224000&v=beta&t=sE-GGbTTkPXKzPihonNqtn-8qo5BVDUqLz-lES_ym6o,"Services et conseil informatiques • Paris, Ile-de-France","10,5 mille",Didomi propose des solutions permettant aux entreprises de placer le consentement des clients au cœur de leur stratégie.,Didomi,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:14.513Z
https://www.linkedin.com/company/ami-paris/,AMI PARIS,https://media-exp1.licdn.com/dms/image/C560BAQEeXoLvacJ1AQ/company-logo_100_100/0/1586850139460?e=1666224000&v=beta&t=XCVz91sbVpObHQAHAWYcxzYSlRlgvKrdArBzf81xdp8,Commerce de détail de mode et habillement • PARIS,"28,4 mille","Born in Paris, AMI means friend in French and stands for a relaxed, authentic and friendly approach to fashion.",AMI PARIS,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:18.011Z
https://www.linkedin.com/company/epitech---european-institute-of-technology/,EPITECH - European Institute of Technology,https://media-exp1.licdn.com/dms/image/C560BAQEogO0_6QTmdg/company-logo_100_100/0/1594123399589?e=1666224000&v=beta&t=T8PzFNBgxEjwE2opQaELOJCFqkEfUmP5mZuMYC2SaWU,"Le Kremlin-Bicêtre, Ile-de-france","29,9 mille",Le futur de l'informatique. Le meilleur de l'innovation.,EPITECH - European Institute of Technology,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:18.011Z
https://www.linkedin.com/company/hopscotch/,Agence Hopscotch,https://media-exp1.licdn.com/dms/image/C4E0BAQEePqsSmD6npw/company-logo_100_100/0/1606324330640?e=1666224000&v=beta&t=wG9XgQ85gOaZgi2BT2vpn2etQ9bLK3u2mUbtuGpOHSY,Services de relations publiques et communications • Paris,"11,8 mille",Designers d'écosystèmes relationnels,Agence Hopscotch,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:18.011Z
https://www.linkedin.com/company/iscom/,ISCOM,https://media-exp1.licdn.com/dms/image/C560BAQFiXnq4uYDpuQ/company-logo_100_100/0/1519897289361?e=1666224000&v=beta&t=7jiQsMNivHyHv-StI0FG5QRt2hUGScxSc4Jl2ZofCDU,PARIS,"29,6 mille",Institut Supérieur de Communication et Publicité,ISCOM,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:18.011Z
https://www.linkedin.com/company/qwant/,Qwant,https://media-exp1.licdn.com/dms/image/C4E0BAQFwxCL7NMzOxA/company-logo_100_100/0/1655991480195?e=1666224000&v=beta&t=S20tMggK4kfdeAmyYMSSdqs_TyUlaX3IqSeDII17Rks,"Édition sur Internet • Paris, Île-de-France",31 mille,"Qwant, le moteur de recherche qui ne sait rien sur vous, et ça change tout !",Qwant,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:18.011Z
https://www.linkedin.com/company/hopiumofficial/,Hopium,https://media-exp1.licdn.com/dms/image/C4E0BAQGZTa9OsDLjvw/company-logo_100_100/0/1647255197028?e=1666224000&v=beta&t=PGemQA20efPvjWa_I_wh6vj8sejBl-1HcxgrxfPtQSo,"Fabrication de véhicules à moteur • Paris, Île-de-France","24,5 mille",Hydrogène. Innovation. Technologie. Performance.,Hopium,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:18.011Z
https://www.linkedin.com/company/icademie/,Icademie,https://media-exp1.licdn.com/dms/image/C4D0BAQEKnVnX6MPycg/company-logo_100_100/0/1641289266972?e=1666224000&v=beta&t=7-egmGbpo4EAYfGr1xybwgW2_lkn6B0uueUxtQ1rbNE,Toulon,"10,6 mille",Se former quand on veut et où l'on veut.,Icademie,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:18.011Z
https://www.linkedin.com/company/l'agefi/,L'AGEFI,https://media-exp1.licdn.com/dms/image/C4E0BAQEC7rwp3eRGbg/company-logo_100_100/0/1519856511028?e=1666224000&v=beta&t=1_UV41sYlBUphzr7TxDAGSrJFIrXmaLR_4liP3Y3_jQ,"Édition de journaux • Paris, Île-de-France","31,5 mille",L'information professionnelle experte pour tous les acteurs de la finance,L'AGEFI,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:18.011Z
https://www.linkedin.com/company/sunday-riley/,Sunday Riley,https://media-exp1.licdn.com/dms/image/C560BAQHrv9irpbzwQQ/company-logo_100_100/0/1519906312058?e=1666224000&v=beta&t=AfcgfgLk7zL5FH1ywqW4XnfD8W4HvnT0EHkc1uGTpJU,"Fabrication de produits de soin et hygiène • Houston, TX","77,5 mille",Science based skincare for balanced glowing skin.,Sunday Riley,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:18.011Z
https://www.linkedin.com/company/talys/,TALYS,https://media-exp1.licdn.com/dms/image/C4E0BAQFdeZGq5IvsSA/company-logo_100_100/0/1608743439870?e=1666224000&v=beta&t=jXe0WM0dn6VSdTb97SUkqVmnYvq2AVAc1rZJcKQdGMA,"Services et conseil informatiques • Paris, Issy les Moulineaux","11,5 mille",THE HOUSE OF #DIGITAL_EXPERTS,TALYS,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:18.011Z
https://www.linkedin.com/company/quantic-dream/,QUANTIC DREAM,https://media-exp1.licdn.com/dms/image/C4E0BAQG8rO1guAUbNA/company-logo_100_100/0/1651503262394?e=1666224000&v=beta&t=1UeG88ICHJEriu6KwXPhxlyIp6woLaiHiwyteOaaWLg,"Jeux électroniques • Paris, Ile-de-France","29,2 mille","The independent studio and publisher behind Heavy Rain, Beyond: Two Souls, Detroit: Become Human, and Star Wars Eclipse",QUANTIC DREAM,https://www.linkedin.com/search/results/companies/?companyHqGeo=%5B%2290009659%22%5D&companySize=%5B%22D%22%5D&hasJobs=%5B%221%22%5D&origin=FACETED_SEARCH&sid=rGk,Companies,2022-07-20T11:09:22.688Z
